Open_Time,Open,High,Low,Close,Volume
2021-10-29 07:00:00,587237.0,587443.0,581232.0,583454.0,32.93372
2021-10-29 08:00:00,583435.0,586502.0,582001.0,585654.0,30.29807
2021-10-29 09:00:00,585586.0,588448.0,583634.0,586012.0,34.82488
2021-10-29 10:00:00,585962.0,587323.0,583150.0,587211.0,18.10049
2021-10-29 11:00:00,587039.0,588147.0,583332.0,586753.0,29.63389
2021-10-29 12:00:00,586652.0,590584.0,584001.0,586835.0,31.89508
2021-10-29 13:00:00,586705.0,589000.0,583900.0,587916.0,23.57878
2021-10-29 14:00:00,587869.0,588932.0,585429.0,588431.0,46.35729
2021-10-29 15:00:00,588164.0,599890.0,587000.0,597833.0,59.51807
2021-10-29 16:00:00,597781.0,604100.0,597781.0,600610.0,40.99495
2021-10-29 17:00:00,600594.0,600994.0,597162.0,597600.0,22.70861
2021-10-29 18:00:00,597974.0,598208.0,593575.0,594590.0,12.53982
2021-10-29 19:00:00,594474.0,599996.0,592231.0,598968.0,26.73934
2021-10-29 20:00:00,598900.0,600300.0,595318.0,596000.0,22.05568
2021-10-29 21:00:00,595956.0,597373.0,594250.0,596695.0,9.23002
2021-10-29 22:00:00,596807.0,597880.0,594705.0,595423.0,7.6011
2021-10-29 23:00:00,595424.0,596200.0,592827.0,594534.0,6.63945
2021-10-30 00:00:00,594740.0,595682.0,591000.0,592802.0,18.64286
2021-10-30 01:00:00,592861.0,594878.0,591902.0,593763.0,7.64817
2021-10-30 02:00:00,593763.0,593934.0,591351.0,592130.0,8.75191
2021-10-30 03:00:00,592185.0,592892.0,587009.0,587662.0,15.1366
2021-10-30 04:00:00,587621.0,590411.0,587225.0,587858.0,11.52312
2021-10-30 05:00:00,587869.0,590428.0,586349.0,589752.0,11.67102
2021-10-30 06:00:00,589718.0,592915.0,588166.0,591913.0,16.1049
2021-10-30 07:00:00,591704.0,592375.0,589448.0,589982.0,12.51199
2021-10-30 08:00:00,590419.0,590996.0,585394.0,588273.0,17.80551
2021-10-30 09:00:00,588274.0,590638.0,587431.0,589276.0,13.48336
2021-10-30 10:00:00,589301.0,593393.0,587839.0,592723.0,14.51688
2021-10-30 11:00:00,592788.0,594154.0,590052.0,591000.0,20.37278
2021-10-30 12:00:00,591000.0,593797.0,589350.0,592615.0,18.37735
2021-10-30 13:00:00,592478.0,598150.0,589657.0,592253.0,24.47872
2021-10-30 14:00:00,592223.0,593128.0,584103.0,588787.0,30.66969
2021-10-30 15:00:00,588689.0,591092.0,588416.0,590805.0,18.9403
2021-10-30 16:00:00,590844.0,592127.0,587295.0,589485.0,13.64999
2021-10-30 17:00:00,589372.0,592149.0,588278.0,590644.0,7.87427
2021-10-30 18:00:00,590995.0,592255.0,590333.0,592229.0,10.18141
2021-10-30 19:00:00,592222.0,594629.0,590963.0,593970.0,8.01071
2021-10-30 20:00:00,593776.0,595650.0,591225.0,591722.0,11.589
2021-10-30 21:00:00,591722.0,593255.0,591363.0,591363.0,10.23527
2021-10-30 22:00:00,591295.0,593275.0,589000.0,591640.0,12.15963
2021-10-30 23:00:00,591907.0,594495.0,589693.0,594000.0,26.65331
2021-10-31 00:00:00,594589.0,599500.0,594589.0,597829.0,25.13453
2021-10-31 01:00:00,597897.0,598003.0,593871.0,595037.0,21.42563
2021-10-31 02:00:00,595154.0,596770.0,591371.0,592324.0,17.18577
2021-10-31 03:00:00,592182.0,593548.0,591001.0,592055.0,10.58065
2021-10-31 04:00:00,592191.0,592419.0,589327.0,589362.0,11.9064
2021-10-31 05:00:00,589325.0,589909.0,586854.0,587554.0,17.4772
2021-10-31 06:00:00,587554.0,589300.0,586260.0,588921.0,14.30129
2021-10-31 07:00:00,588874.0,590199.0,587302.0,589864.0,15.46398
2021-10-31 08:00:00,589959.0,590052.0,583000.0,585294.0,29.99205
2021-10-31 09:00:00,585215.0,585522.0,583111.0,584283.0,23.8158
2021-10-31 10:00:00,584273.0,588373.0,582000.0,585501.0,30.83035
2021-10-31 11:00:00,585405.0,586637.0,581450.0,582762.0,18.96121
2021-10-31 12:00:00,582941.0,586227.0,580100.0,581518.0,25.86417
2021-10-31 13:00:00,581424.0,583661.0,577935.0,582460.0,28.67983
2021-10-31 14:00:00,582355.0,585594.0,580035.0,582565.0,20.34949
2021-10-31 15:00:00,582487.0,584974.0,581393.0,583122.0,17.60802
2021-10-31 16:00:00,583000.0,585500.0,580938.0,585145.0,14.44901
2021-10-31 17:00:00,585147.0,587481.0,583456.0,583456.0,14.53946
2021-10-31 18:00:00,583489.0,586340.0,581265.0,585058.0,23.05931
2021-10-31 19:00:00,585612.0,586422.0,584212.0,585493.0,7.54591
2021-10-31 20:00:00,585504.0,587789.0,584000.0,586324.0,9.39731
2021-10-31 21:00:00,586323.0,591455.0,585884.0,591141.0,11.58176
2021-10-31 22:00:00,591141.0,592062.0,589068.0,589323.0,6.00223
2021-10-31 23:00:00,589850.0,591700.0,587452.0,587821.0,4.16134
2021-11-01 00:00:00,588207.0,590768.0,586386.0,589086.0,11.0258
2021-11-01 01:00:00,589119.0,590481.0,584367.0,584563.0,11.1003
2021-11-01 02:00:00,584571.0,585433.0,574125.0,576487.0,41.00082
2021-11-01 03:00:00,576594.0,577002.0,571889.0,573166.0,31.16955
2021-11-01 04:00:00,572659.0,579899.0,569152.0,578630.0,30.18724
2021-11-01 05:00:00,578355.0,581813.0,577896.0,579921.0,15.28122
2021-11-01 06:00:00,579804.0,581719.0,577654.0,579658.0,25.15141
2021-11-01 07:00:00,579667.0,594000.0,579667.0,593980.0,41.55098
2021-11-01 08:00:00,593893.0,596216.0,588329.0,590804.0,25.91552
2021-11-01 09:00:00,590925.0,592789.0,590024.0,590366.0,22.45529
2021-11-01 10:00:00,590390.0,594015.0,589664.0,593991.0,20.03171
2021-11-01 11:00:00,594100.0,595659.0,590006.0,590250.0,21.64582
2021-11-01 12:00:00,590434.0,592800.0,588764.0,590375.0,20.8449
2021-11-01 13:00:00,590555.0,591836.0,587516.0,589816.0,29.18131
2021-11-01 14:00:00,589791.0,590193.0,584527.0,585894.0,19.77578
2021-11-01 15:00:00,585882.0,588853.0,585554.0,587131.0,13.81462
2021-11-01 16:00:00,587130.0,587160.0,582200.0,582205.0,7.70259
2021-11-01 17:00:00,582244.0,583079.0,579805.0,580493.0,9.76035
2021-11-01 18:00:00,580493.0,581274.0,578221.0,579056.0,11.1193
2021-11-01 19:00:00,579120.0,586790.0,577000.0,586401.0,15.95141
2021-11-01 20:00:00,586230.0,586489.0,579003.0,580172.0,13.18608
2021-11-01 21:00:00,579652.0,582694.0,578010.0,581344.0,9.21124
2021-11-01 22:00:00,581189.0,583830.0,578505.0,583434.0,8.27408
2021-11-01 23:00:00,583298.0,584383.0,580907.0,581200.0,2.95109
2021-11-02 00:00:00,581331.0,585514.0,578500.0,581248.0,10.51146
2021-11-02 01:00:00,581398.0,587065.0,579625.0,584542.0,13.20442
2021-11-02 02:00:00,584557.0,585388.0,580500.0,581018.0,5.66424
2021-11-02 03:00:00,581233.0,583478.0,580000.0,582652.0,6.90595
2021-11-02 04:00:00,582500.0,586473.0,582409.0,585328.0,10.14758
2021-11-02 05:00:00,585419.0,589749.0,584729.0,589342.0,16.90832
2021-11-02 06:00:00,589413.0,589936.0,586546.0,589088.0,15.96402
2021-11-02 07:00:00,589186.0,589500.0,585517.0,585640.0,13.94512
2021-11-02 08:00:00,585741.0,589216.0,584239.0,587198.0,21.55099
2021-11-02 09:00:00,587029.0,601254.0,586438.0,600557.0,48.05587
2021-11-02 10:00:00,600603.0,605678.0,600134.0,602305.0,48.44292
2021-11-02 11:00:00,602380.0,603916.0,600338.0,600514.0,17.24245
2021-11-02 12:00:00,600369.0,603681.0,600369.0,601914.0,18.52759
2021-11-02 13:00:00,601777.0,606999.0,601777.0,606130.0,22.24739
2021-11-02 14:00:00,606141.0,610352.0,604002.0,607328.0,33.5961
2021-11-02 15:00:00,607237.0,616000.0,607236.0,614472.0,34.78717
2021-11-02 16:00:00,614723.0,616427.0,609560.0,610584.0,38.10137
2021-11-02 17:00:00,610728.0,611357.0,607261.0,607500.0,17.86565
2021-11-02 18:00:00,607351.0,608548.0,605000.0,607114.0,25.09573
2021-11-02 19:00:00,607115.0,611500.0,607106.0,610327.0,15.85721
2021-11-02 20:00:00,610250.0,610250.0,605153.0,605166.0,20.36376
2021-11-02 21:00:00,605179.0,605179.0,602500.0,604418.0,11.4293
2021-11-02 22:00:00,604300.0,606264.0,603430.0,603949.0,5.25187
2021-11-02 23:00:00,603952.0,605801.0,601800.0,605462.0,8.336
2021-11-03 00:00:00,605665.0,609748.0,603586.0,609578.0,9.52832
2021-11-03 01:00:00,609150.0,609150.0,605125.0,606231.0,6.46376
2021-11-03 02:00:00,606205.0,607563.0,602561.0,606872.0,13.54266
2021-11-03 03:00:00,606928.0,608394.0,604467.0,607974.0,13.30707
2021-11-03 04:00:00,607998.0,607999.0,604250.0,604554.0,11.81106
2021-11-03 05:00:00,604565.0,607639.0,604423.0,607123.0,10.93696
2021-11-03 06:00:00,607123.0,608861.0,605271.0,607242.0,16.47699
2021-11-03 07:00:00,607241.0,612727.0,606847.0,611503.0,18.60549
2021-11-03 08:00:00,611514.0,611604.0,606384.0,608472.0,26.36847
2021-11-03 09:00:00,608429.0,612891.0,607674.0,612477.0,25.80842
2021-11-03 10:00:00,612554.0,614500.0,610588.0,610999.0,27.03401
2021-11-03 11:00:00,611115.0,612490.0,610004.0,612170.0,23.98991
2021-11-03 12:00:00,612145.0,612300.0,604873.0,605510.0,33.5205
2021-11-03 13:00:00,605495.0,607935.0,600000.0,601047.0,42.33629
2021-11-03 14:00:00,601191.0,604536.0,598628.0,603265.0,20.39758
2021-11-03 15:00:00,603161.0,603966.0,600875.0,603427.0,24.11034
2021-11-03 16:00:00,603475.0,606221.0,602500.0,603804.0,11.23132
2021-11-03 17:00:00,603998.0,609489.0,602626.0,607620.0,16.62422
2021-11-03 18:00:00,607620.0,614263.0,588000.0,612731.0,44.57574
2021-11-03 19:00:00,612750.0,614580.0,608947.0,608947.0,17.76271
2021-11-03 20:00:00,609045.0,611000.0,607499.0,608459.0,17.62796
2021-11-03 21:00:00,608287.0,613751.0,608268.0,613287.0,10.95607
2021-11-03 22:00:00,613603.0,614000.0,609202.0,610622.0,14.75255
2021-11-03 23:00:00,611192.0,612838.0,609835.0,610304.0,5.21488
2021-11-04 00:00:00,610304.0,613017.0,609554.0,612008.0,6.29256
2021-11-04 01:00:00,611993.0,612093.0,605443.0,605586.0,17.41344
2021-11-04 02:00:00,605568.0,607740.0,604339.0,607407.0,6.58244
2021-11-04 03:00:00,607414.0,607892.0,605626.0,606788.0,7.04271
2021-11-04 04:00:00,606562.0,611087.0,606562.0,608813.0,8.38026
2021-11-04 05:00:00,608858.0,609705.0,606206.0,607100.0,9.85489
2021-11-04 06:00:00,607098.0,611768.0,606772.0,608171.0,15.73956
2021-11-04 07:00:00,608502.0,609868.0,603933.0,603958.0,21.69562
2021-11-04 08:00:00,604165.0,607783.0,600915.0,601310.0,15.29058
2021-11-04 09:00:00,601414.0,603033.0,598682.0,602500.0,13.13925
2021-11-04 10:00:00,602502.0,604177.0,600964.0,603399.0,9.04193
2021-11-04 11:00:00,603396.0,603924.0,598500.0,600204.0,12.69527
2021-11-04 12:00:00,599900.0,604444.0,598655.0,604200.0,9.22595
2021-11-04 13:00:00,604200.0,605802.0,600104.0,604790.0,10.68713
2021-11-04 14:00:00,604950.0,609230.0,602675.0,603633.0,25.3353
2021-11-04 15:00:00,603633.0,604000.0,595200.0,597036.0,21.23649
2021-11-04 16:00:00,596991.0,601296.0,595536.0,600609.0,13.14988
2021-11-04 17:00:00,600550.0,601500.0,595539.0,597750.0,22.09065
2021-11-04 18:00:00,597716.0,601470.0,595000.0,595425.0,19.55463
2021-11-04 19:00:00,595129.0,600000.0,594500.0,599867.0,8.09148
2021-11-04 20:00:00,599771.0,602415.0,598153.0,600238.0,7.0672
2021-11-04 21:00:00,599923.0,600423.0,597560.0,599334.0,7.54767
2021-11-04 22:00:00,599332.0,599653.0,596000.0,597856.0,8.29216
2021-11-04 23:00:00,597955.0,600835.0,597498.0,599823.0,6.04861
2021-11-05 00:00:00,599675.0,600474.0,594600.0,595042.0,6.80845
2021-11-05 01:00:00,595004.0,603650.0,595000.0,603650.0,10.78838
2021-11-05 02:00:00,603866.0,604824.0,601370.0,601370.0,5.64393
2021-11-05 03:00:00,601142.0,608298.0,601142.0,607000.0,13.88537
2021-11-05 04:00:00,606857.0,608359.0,606152.0,606874.0,16.51102
2021-11-05 05:00:00,606894.0,607870.0,605082.0,607870.0,7.14877
2021-11-05 06:00:00,607962.0,612501.0,607933.0,609559.0,16.98828
2021-11-05 07:00:00,609450.0,610569.0,607406.0,607929.0,13.62046
2021-11-05 08:00:00,608027.0,608409.0,605159.0,606928.0,14.45699
2021-11-05 09:00:00,606928.0,607358.0,600568.0,601719.0,16.04091
2021-11-05 10:00:00,601726.0,602481.0,599439.0,600708.0,13.64585
2021-11-05 11:00:00,600820.0,602715.0,596842.0,597479.0,22.68176
2021-11-05 12:00:00,597266.0,600437.0,596600.0,599967.0,18.57337
2021-11-05 13:00:00,599965.0,602283.0,598490.0,601688.0,26.21237
2021-11-05 14:00:00,601979.0,602600.0,596281.0,597426.0,18.4987
2021-11-05 15:00:00,597425.0,597794.0,593096.0,593685.0,36.94077
2021-11-05 16:00:00,593650.0,594869.0,592435.0,592959.0,19.66702
2021-11-05 17:00:00,592915.0,594950.0,591500.0,594621.0,20.50708
2021-11-05 18:00:00,594536.0,597601.0,594007.0,595698.0,20.95709
2021-11-05 19:00:00,595708.0,595990.0,592500.0,595240.0,25.25099
2021-11-05 20:00:00,595168.0,595168.0,591100.0,592960.0,28.09266
2021-11-05 21:00:00,592960.0,595777.0,592454.0,594466.0,16.18782
2021-11-05 22:00:00,594478.0,597150.0,593000.0,593000.0,8.31204
2021-11-05 23:00:00,593000.0,593265.0,590649.0,592363.0,7.15095
2021-11-06 00:00:00,592339.0,594408.0,591290.0,593413.0,12.07563
2021-11-06 01:00:00,593579.0,594342.0,591127.0,592793.0,7.44113
2021-11-06 02:00:00,592774.0,593336.0,590667.0,591561.0,4.52344
2021-11-06 03:00:00,591572.0,593584.0,591282.0,593479.0,8.59297
2021-11-06 04:00:00,593389.0,594190.0,591597.0,592925.0,8.62118
2021-11-06 05:00:00,592868.0,596404.0,592868.0,595999.0,11.85741
2021-11-06 06:00:00,596020.0,597029.0,593826.0,594803.0,10.67276
2021-11-06 07:00:00,594809.0,594952.0,588000.0,591397.0,17.42749
2021-11-06 08:00:00,591451.0,596921.0,591092.0,593927.0,13.50437
2021-11-06 09:00:00,593960.0,594299.0,592117.0,592547.0,10.05194
2021-11-06 10:00:00,592611.0,593681.0,588900.0,589102.0,18.41725
2021-11-06 11:00:00,589102.0,591999.0,585893.0,589049.0,25.9499
2021-11-06 12:00:00,589019.0,591599.0,586501.0,588133.0,12.91677
2021-11-06 13:00:00,588001.0,590837.0,587622.0,590627.0,12.36023
2021-11-06 14:00:00,590594.0,591647.0,587789.0,589929.0,15.05444
2021-11-06 15:00:00,589863.0,590755.0,588477.0,590156.0,17.58065
2021-11-06 16:00:00,590104.0,591910.0,588501.0,590384.0,8.70877
2021-11-06 17:00:00,590513.0,592028.0,589746.0,591076.0,9.14271
2021-11-06 18:00:00,591051.0,592893.0,590999.0,592221.0,12.43297
2021-11-06 19:00:00,592268.0,596163.0,592140.0,596045.0,21.33255
2021-11-06 20:00:00,596049.0,598418.0,595451.0,595986.0,18.81222
2021-11-06 21:00:00,595987.0,598800.0,595984.0,597876.0,6.66271
2021-11-06 22:00:00,597876.0,598714.0,596491.0,597000.0,7.49804
2021-11-06 23:00:00,597000.0,597500.0,596012.0,597472.0,3.38429
2021-11-07 00:00:00,597471.0,601614.0,596756.0,601479.0,10.44803
2021-11-07 01:00:00,601707.0,605119.0,599798.0,600333.0,18.64151
2021-11-07 02:00:00,600462.0,603964.0,600409.0,602023.0,7.44252
2021-11-07 03:00:00,601996.0,604488.0,601874.0,604103.0,5.5101
2021-11-07 04:00:00,604049.0,605603.0,603910.0,605496.0,9.89972
2021-11-07 05:00:00,605496.0,605496.0,602118.0,602501.0,8.05835
2021-11-07 06:00:00,602661.0,603371.0,601042.0,601474.0,11.63045
2021-11-07 07:00:00,601474.0,602605.0,601077.0,601848.0,7.15021
2021-11-07 08:00:00,601820.0,602016.0,600234.0,601279.0,10.08396
2021-11-07 09:00:00,601279.0,603500.0,599330.0,603134.0,8.89466
2021-11-07 10:00:00,603275.0,606800.0,602155.0,603713.0,12.78413
2021-11-07 11:00:00,603804.0,603950.0,600487.0,602454.0,10.36394
2021-11-07 12:00:00,602511.0,604294.0,600228.0,600829.0,11.17303
2021-11-07 13:00:00,600846.0,603779.0,600397.0,601501.0,14.69527
2021-11-07 14:00:00,601501.0,603529.0,601454.0,601930.0,10.5087
2021-11-07 15:00:00,601923.0,603019.0,600730.0,602523.0,12.24704
2021-11-07 16:00:00,602523.0,605886.0,602523.0,603503.0,15.5327
2021-11-07 17:00:00,603547.0,608755.0,603516.0,608566.0,13.98174
2021-11-07 18:00:00,608751.0,609111.0,605174.0,608123.0,14.33991
2021-11-07 19:00:00,608139.0,608820.0,605777.0,606572.0,13.12107
2021-11-07 20:00:00,606567.0,610977.0,605599.0,609510.0,19.69536
2021-11-07 21:00:00,609571.0,613989.0,609571.0,611011.0,22.84638
2021-11-07 22:00:00,611564.0,613020.0,608590.0,611152.0,21.8781
2021-11-07 23:00:00,611235.0,615800.0,610873.0,615752.0,12.18768
2021-11-08 00:00:00,615799.0,631971.0,615799.0,631971.0,50.237018
2021-11-08 01:00:00,631856.0,637983.0,629150.0,633376.0,36.382347
2021-11-08 02:00:00,633201.0,635701.0,633000.0,633280.0,10.21547
2021-11-08 03:00:00,633396.0,634500.0,631286.0,634302.0,14.98372
2021-11-08 04:00:00,634478.0,635918.0,632509.0,633236.0,14.05224
2021-11-08 05:00:00,633310.0,636957.0,632204.0,635254.0,19.62763
2021-11-08 06:00:00,635416.0,643831.0,634598.0,640001.0,33.799396
2021-11-08 07:00:00,640210.0,644121.0,637399.0,641643.0,27.54415
2021-11-08 08:00:00,641517.0,644843.0,637834.0,644743.0,31.93918
2021-11-08 09:00:00,644553.0,645793.0,641900.0,642314.0,22.32421
2021-11-08 10:00:00,642379.0,643993.0,638728.0,642911.0,26.29785
2021-11-08 11:00:00,642927.0,644500.0,640852.0,643014.0,15.61302
2021-11-08 12:00:00,643152.0,643869.0,641000.0,641758.0,26.79758
2021-11-08 13:00:00,641793.0,645292.0,636637.0,638212.0,31.97672
2021-11-08 14:00:00,638342.0,639935.0,635579.0,636671.0,17.10941
2021-11-08 15:00:00,636675.0,648074.0,636239.0,647015.0,21.368544
2021-11-08 16:00:00,646832.0,648279.0,640700.0,641042.0,16.14867
2021-11-08 17:00:00,641031.0,643181.0,640207.0,641130.0,16.87206
2021-11-08 18:00:00,641158.0,641323.0,639572.0,640839.0,12.68259
2021-11-08 19:00:00,640878.0,642423.0,639804.0,640266.0,11.22053
2021-11-08 20:00:00,640352.0,643357.0,637737.0,642264.0,21.94577
2021-11-08 21:00:00,642356.0,647932.0,641501.0,642677.0,17.48815
2021-11-08 22:00:00,643011.0,647233.0,642493.0,647049.0,5.30303
2021-11-08 23:00:00,647050.0,659084.0,645599.0,656421.0,21.657243
2021-11-09 00:00:00,656395.0,657934.0,652284.0,656689.0,10.48416
2021-11-09 01:00:00,656680.0,656859.0,653698.0,654910.0,8.39425
2021-11-09 02:00:00,655100.0,657934.0,653032.0,656082.0,7.38588
2021-11-09 03:00:00,655978.0,665876.0,655455.0,665487.0,18.659418
2021-11-09 04:00:00,665600.0,665770.0,662201.0,662670.0,12.75669
2021-11-09 05:00:00,662648.0,663651.0,658538.0,661474.0,15.83064
2021-11-09 06:00:00,661547.0,662640.0,658418.0,662161.0,13.94289
2021-11-09 07:00:00,662295.0,663467.0,659286.0,661028.0,16.22652
2021-11-09 08:00:00,660974.0,663421.0,659013.0,662999.0,10.09784
2021-11-09 09:00:00,663037.0,664000.0,660898.0,663999.0,16.72108
2021-11-09 10:00:00,663999.0,664258.0,660205.0,660731.0,18.13388
2021-11-09 11:00:00,660609.0,661309.0,656057.0,658796.0,17.27554
2021-11-09 12:00:00,658733.0,659661.0,655250.0,658364.0,18.59601
2021-11-09 13:00:00,658364.0,663493.0,658305.0,663418.0,14.08395
2021-11-09 14:00:00,663336.0,663350.0,654124.0,656776.0,25.43801
2021-11-09 15:00:00,656776.0,659488.0,649690.0,651308.0,31.70228
2021-11-09 16:00:00,651601.0,653595.0,648112.0,650567.0,16.83764
2021-11-09 17:00:00,650590.0,652637.0,646500.0,651745.0,12.44403
2021-11-09 18:00:00,651774.0,655774.0,649490.0,649500.0,13.75184
2021-11-09 19:00:00,649500.0,652806.0,648120.0,652407.0,10.17672
2021-11-09 20:00:00,652485.0,657250.0,651172.0,657250.0,9.18269
2021-11-09 21:00:00,657263.0,662177.0,656262.0,661604.0,11.50658
2021-11-09 22:00:00,661503.0,661604.0,653670.0,657171.0,9.3977
2021-11-09 23:00:00,657154.0,658364.0,651866.0,653547.0,6.21271
2021-11-10 00:00:00,653693.0,658000.0,651751.0,654403.0,6.19097
2021-11-10 01:00:00,654087.0,657083.0,653273.0,654227.0,3.40788
2021-11-10 02:00:00,654419.0,654952.0,651622.0,651622.0,5.43708
2021-11-10 03:00:00,651746.0,651767.0,647664.0,649012.0,5.99123
2021-11-10 04:00:00,649130.0,650340.0,646672.0,649841.0,6.52088
2021-11-10 05:00:00,649900.0,649938.0,646516.0,648000.0,9.13252
2021-11-10 06:00:00,648000.0,652040.0,647335.0,651164.0,12.67397
2021-11-10 07:00:00,651169.0,653227.0,649000.0,650035.0,20.78663
2021-11-10 08:00:00,650116.0,653646.0,649333.0,652116.0,18.00215
2021-11-10 09:00:00,652100.0,655353.0,652064.0,654866.0,18.70108
2021-11-10 10:00:00,654866.0,658000.0,654269.0,654475.0,8.8483
2021-11-10 11:00:00,654513.0,656562.0,654000.0,654132.0,11.6576
2021-11-10 12:00:00,654055.0,657975.0,653000.0,653931.0,15.90845
2021-11-10 13:00:00,653957.0,670765.0,651343.0,670116.0,41.310947
2021-11-10 14:00:00,670367.0,679936.0,669162.0,673528.0,46.578187
2021-11-10 15:00:00,673529.0,675266.0,671543.0,673694.0,16.27548
2021-11-10 16:00:00,673737.0,679000.0,672508.0,674660.0,22.51884
2021-11-10 17:00:00,674531.0,676884.0,673966.0,676010.0,12.17879
2021-11-10 18:00:00,676048.0,676155.0,666227.0,668492.0,20.33003
2021-11-10 19:00:00,668517.0,670302.0,655711.0,656318.0,34.77367
2021-11-10 20:00:00,656462.0,662440.0,645000.0,650550.0,55.65435
2021-11-10 21:00:00,650471.0,653780.0,626508.0,637933.0,67.39186
2021-11-10 22:00:00,636905.0,647128.0,633108.0,645978.0,17.39728
2021-11-10 23:00:00,645471.0,645634.0,637597.0,643785.0,6.93476
2021-11-11 00:00:00,643716.0,644854.0,636689.0,644218.0,7.94157
2021-11-11 01:00:00,644247.0,645466.0,638691.0,643001.0,7.42369
2021-11-11 02:00:00,643000.0,643000.0,637335.0,641191.0,5.85324
2021-11-11 03:00:00,641337.0,643957.0,639374.0,642774.0,8.33834
2021-11-11 04:00:00,642702.0,643829.0,640107.0,642624.0,8.37853
2021-11-11 05:00:00,642633.0,645672.0,642160.0,644609.0,18.54172
2021-11-11 06:00:00,644519.0,649540.0,643154.0,648620.0,21.83573
2021-11-11 07:00:00,648587.0,653500.0,648141.0,652770.0,25.04634
2021-11-11 08:00:00,652600.0,654324.0,646047.0,653710.0,26.60337
2021-11-11 09:00:00,653811.0,655467.0,651214.0,653820.0,22.40126
2021-11-11 10:00:00,653810.0,653997.0,650101.0,652689.0,14.25937
2021-11-11 11:00:00,652690.0,653055.0,649173.0,652000.0,17.45125
2021-11-11 12:00:00,652033.0,652510.0,643000.0,645956.0,29.03698
2021-11-11 13:00:00,645966.0,647361.0,642500.0,644189.0,22.97344
2021-11-11 14:00:00,644260.0,651694.0,642430.0,649045.0,18.84765
2021-11-11 15:00:00,649059.0,649386.0,642889.0,643853.0,12.97432
2021-11-11 16:00:00,643621.0,648354.0,643104.0,646715.0,12.78795
2021-11-11 17:00:00,646732.0,648769.0,645427.0,646481.0,12.76182
2021-11-11 18:00:00,646501.0,647417.0,643886.0,645237.0,14.83543
2021-11-11 19:00:00,645225.0,648999.0,645073.0,648037.0,14.58769
2021-11-11 20:00:00,648017.0,648607.0,645225.0,645667.0,21.37572
2021-11-11 21:00:00,645714.0,648830.0,645069.0,647581.0,13.00821
